5.866000000000000000e+03 -2.255999999999999872e+01
3.325000000000000000e+03 1.541599999999999966e+02
1.011000000000000000e+03 5.790399999999999636e+02
5.225000000000000000e+03 -3.760000000000000142e+01
2.712000000000000000e+03 -7.520000000000000462e+00
2.381000000000000000e+03 -6.016000000000000369e+01
5.658000000000000000e+03 -3.008000000000000185e+01
1.964000000000000000e+03 9.023999999999999488e+01
2.552000000000000000e+03 3.384000000000000341e+01
5.329000000000000000e+03 -3.684800000000000182e+02
5.437000000000000000e+03 6.016000000000000369e+01
3.983000000000000000e+03 -3.760000000000000142e+01
3.746000000000000000e+03 -3.008000000000000185e+01
2.706000000000000000e+03 0.000000000000000000e+00
1.031000000000000000e+03 -3.459200000000000159e+02
1.362000000000000000e+03 -4.135999999999999943e+01
2.998000000000000000e+03 -3.760000000000000231e+00
1.944000000000000000e+03 1.278400000000000034e+02
1.265000000000000000e+03 5.639999999999999858e+01
5.524000000000000000e+03 1.579200000000000159e+02
5.496000000000000000e+03 1.729600000000000080e+02
5.696000000000000000e+03 -1.127999999999999936e+01
1.190000000000000000e+03 1.428799999999999955e+02
3.180000000000000000e+03 -1.654399999999999977e+02
1.827000000000000000e+03 3.760000000000000231e+00
2.148000000000000000e+03 -3.384000000000000341e+01
5.726000000000000000e+03 -7.520000000000000462e+00
5.954000000000000000e+03 -5.639999999999999858e+01
4.459000000000000000e+03 -2.632000000000000028e+01
5.782000000000000000e+03 -3.760000000000000142e+01
1.998000000000000000e+03 -7.520000000000000462e+00
2.310000000000000000e+02 -7.520000000000000284e+01
3.637000000000000000e+03 -6.768000000000000682e+01
2.489000000000000000e+03 -9.023999999999999488e+01
2.565000000000000000e+03 3.760000000000000142e+01
4.430000000000000000e+02 -3.760000000000000231e+00
1.227000000000000000e+03 1.428799999999999955e+02
1.115000000000000000e+03 0.000000000000000000e+00
5.242000000000000000e+03 -4.135999999999999943e+01
3.215000000000000000e+03 -2.632000000000000028e+01
5.404000000000000000e+03 7.520000000000000462e+00
1.749000000000000000e+03 -4.211200000000000045e+02
3.726000000000000000e+03 -5.264000000000000057e+01
5.422000000000000000e+03 3.384000000000000341e+01
4.734000000000000000e+03 5.264000000000000057e+01
5.897000000000000000e+03 1.880000000000000071e+01
2.190000000000000000e+02 -5.264000000000000057e+01
3.715000000000000000e+03 -6.768000000000000682e+01
2.898000000000000000e+03 -4.135999999999999943e+01
5.257000000000000000e+03 -4.511999999999999744e+01
7.530000000000000000e+02 -2.255999999999999872e+01
4.400000000000000000e+02 -7.520000000000000462e+00
2.116000000000000000e+03 -2.632000000000000028e+01
4.001000000000000000e+03 -7.520000000000000462e+00
3.301000000000000000e+03 1.052800000000000011e+02
2.367000000000000000e+03 -5.264000000000000057e+01
2.089000000000000000e+03 -2.632000000000000028e+01
3.751000000000000000e+03 -2.255999999999999872e+01
5.902000000000000000e+03 2.632000000000000028e+01
4.864000000000000000e+03 3.384000000000000341e+01
1.390000000000000000e+03 -3.008000000000000185e+01
5.622000000000000000e+03 -3.384000000000000341e+01
1.751000000000000000e+03 -4.098400000000000318e+02
4.379000000000000000e+03 -6.768000000000000682e+01
5.744000000000000000e+03 -1.880000000000000071e+01
4.029000000000000000e+03 3.760000000000000142e+01
3.828000000000000000e+03 -9.400000000000000000e+01
3.656000000000000000e+03 -7.143999999999999773e+01
3.718000000000000000e+03 -6.392000000000000171e+01
5.434000000000000000e+03 5.264000000000000057e+01
3.399000000000000000e+03 1.880000000000000071e+01
4.230000000000000000e+03 -5.639999999999999858e+01
2.718000000000000000e+03 -1.504000000000000092e+01
2.817000000000000000e+03 -1.504000000000000092e+01
5.572000000000000000e+03 3.008000000000000185e+01
4.885000000000000000e+03 -7.520000000000000462e+00
3.038000000000000000e+03 -4.888000000000000256e+01
2.304000000000000000e+03 1.127999999999999936e+01
4.983000000000000000e+03 -1.127999999999999936e+01
5.609000000000000000e+03 -2.255999999999999872e+01
3.340000000000000000e+03 1.541599999999999966e+02
7.550000000000000000e+02 -2.255999999999999872e+01
3.806000000000000000e+03 -9.023999999999999488e+01
2.104000000000000000e+03 -3.008000000000000185e+01
1.715000000000000000e+03 7.332000000000000455e+02
4.889000000000000000e+03 -1.127999999999999936e+01
1.342000000000000000e+03 -4.888000000000000256e+01
2.942000000000000000e+03 -3.760000000000000142e+01
2.052000000000000000e+03 -3.008000000000000185e+01
2.665000000000000000e+03 1.052800000000000011e+02
4.823000000000000000e+03 1.391200000000000045e+02
3.711000000000000000e+03 -6.016000000000000369e+01
5.464000000000000000e+03 1.127999999999999972e+02
3.330000000000000000e+02 4.587200000000000273e+02
5.663000000000000000e+03 -2.632000000000000028e+01
2.303000000000000000e+03 1.127999999999999936e+01
1.390000000000000000e+02 -6.768000000000000682e+01
3.113000000000000000e+03 1.955200000000000102e+02
1.778000000000000000e+03 -9.023999999999999488e+01
5.917000000000000000e+03 -1.880000000000000071e+01
8.550000000000000000e+02 -2.632000000000000028e+01
5.643000000000000000e+03 -3.760000000000000142e+01
2.453000000000000000e+03 -3.797599999999999909e+02
1.171000000000000000e+03 9.776000000000000512e+01
1.735000000000000000e+03 -2.820000000000000000e+02
2.870000000000000000e+02 -7.896000000000000796e+01
1.915000000000000000e+03 1.579200000000000159e+02
4.815000000000000000e+03 1.504000000000000057e+02
1.811000000000000000e+03 -1.504000000000000092e+01
5.500000000000000000e+01 -4.511999999999999744e+01
2.869000000000000000e+03 -2.632000000000000028e+01
5.834000000000000000e+03 -4.135999999999999943e+01
1.160000000000000000e+03 7.143999999999999773e+01
6.740000000000000000e+02 -4.888000000000000256e+01
5.388000000000000000e+03 -3.760000000000000231e+00
1.565000000000000000e+03 -2.255999999999999872e+01
3.170000000000000000e+03 -3.384000000000000341e+02
3.653000000000000000e+03 -7.520000000000000284e+01
9.870000000000000000e+02 1.428799999999999955e+02
5.956000000000000000e+03 -5.639999999999999858e+01
8.810000000000000000e+02 0.000000000000000000e+00
3.213000000000000000e+03 -3.760000000000000142e+01
2.924000000000000000e+03 -3.760000000000000142e+01
4.118000000000000000e+03 1.015199999999999960e+02
6.660000000000000000e+02 -4.888000000000000256e+01
3.438000000000000000e+03 -4.511999999999999744e+01
4.506000000000000000e+03 -6.768000000000000682e+01
1.490000000000000000e+03 -4.888000000000000256e+01
2.382000000000000000e+03 -6.016000000000000369e+01
4.130000000000000000e+02 -5.264000000000000057e+01
2.440000000000000000e+02 -8.271999999999999886e+01
3.144000000000000000e+03 1.579200000000000159e+02
1.995000000000000000e+03 3.760000000000000231e+00
6.010000000000000000e+02 0.000000000000000000e+00
5.571000000000000000e+03 3.008000000000000185e+01
1.946000000000000000e+03 1.240799999999999983e+02
3.283000000000000000e+03 6.016000000000000369e+01
5.164000000000000000e+03 0.000000000000000000e+00
4.303000000000000000e+03 -4.888000000000000256e+01
1.699000000000000000e+03 2.820000000000000000e+02
9.780000000000000000e+02 -6.016000000000000369e+01
2.159000000000000000e+03 -3.008000000000000185e+01
2.153000000000000000e+03 -3.008000000000000185e+01
6.310000000000000000e+02 -4.511999999999999744e+01
2.377000000000000000e+03 -6.392000000000000171e+01
6.270000000000000000e+02 -3.760000000000000142e+01
3.580000000000000000e+03 -5.639999999999999858e+01
5.414000000000000000e+03 2.632000000000000028e+01
2.041000000000000000e+03 -4.135999999999999943e+01
1.531000000000000000e+03 -4.511999999999999744e+01
7.540000000000000000e+02 -2.255999999999999872e+01
1.130000000000000000e+03 1.880000000000000071e+01
4.288000000000000000e+03 -4.888000000000000256e+01
3.381000000000000000e+03 7.143999999999999773e+01
1.830000000000000000e+03 0.000000000000000000e+00
4.595000000000000000e+03 6.993600000000000136e+02
1.413000000000000000e+03 -3.008000000000000185e+01
5.016000000000000000e+03 -1.127999999999999936e+01
1.654000000000000000e+03 -7.520000000000000284e+01
4.137000000000000000e+03 5.639999999999999858e+01
1.207000000000000000e+03 1.579200000000000159e+02
5.033000000000000000e+03 -1.127999999999999936e+01
1.103000000000000000e+03 -7.520000000000000462e+00
3.555000000000000000e+03 -3.760000000000000142e+01
5.891000000000000000e+03 1.504000000000000092e+01
4.311000000000000000e+03 -5.264000000000000057e+01
7.750000000000000000e+02 -2.255999999999999872e+01
3.236000000000000000e+03 -3.760000000000000231e+00
3.670000000000000000e+03 -6.768000000000000682e+01
3.181000000000000000e+03 -1.466400000000000148e+02
3.092000000000000000e+03 -5.639999999999999858e+01
1.124000000000000000e+03 1.504000000000000092e+01
3.547000000000000000e+03 -4.135999999999999943e+01
1.510000000000000000e+02 -5.639999999999999858e+01
4.682000000000000000e+03 -3.008000000000000185e+01
5.516000000000000000e+03 1.654399999999999977e+02
1.012000000000000000e+03 5.226399999999999864e+02
2.400000000000000000e+03 3.760000000000000231e+00
4.510000000000000000e+02 7.520000000000000462e+00
2.657000000000000000e+03 1.203200000000000074e+02
9.210000000000000000e+02 -5.639999999999999858e+01
2.591000000000000000e+03 9.776000000000000512e+01
5.903000000000000000e+03 3.008000000000000185e+01
5.966000000000000000e+03 -6.016000000000000369e+01
5.460000000000000000e+02 1.240799999999999983e+02
5.617000000000000000e+03 -3.008000000000000185e+01
1.000000000000000000e+00 -5.639999999999999858e+01
4.806000000000000000e+03 1.616800000000000068e+02
1.742000000000000000e+03 -3.985600000000000023e+02
4.352000000000000000e+03 -6.016000000000000369e+01
2.103000000000000000e+03 -3.008000000000000185e+01
1.135000000000000000e+03 3.008000000000000185e+01
1.655000000000000000e+03 -7.143999999999999773e+01
1.386000000000000000e+03 -3.384000000000000341e+01
1.695000000000000000e+03 1.090400000000000063e+02
5.085000000000000000e+03 -2.255999999999999872e+01
1.720000000000000000e+03 6.166399999999999864e+02
1.505000000000000000e+03 -5.264000000000000057e+01
4.000000000000000000e+01 -5.639999999999999858e+01
3.874000000000000000e+03 6.956000000000000227e+02
7.100000000000000000e+01 -6.016000000000000369e+01
1.670000000000000000e+03 -7.143999999999999773e+01
3.599000000000000000e+03 -6.768000000000000682e+01
1.049000000000000000e+03 -3.008000000000000114e+02
2.000000000000000000e+02 -2.255999999999999872e+01
4.951000000000000000e+03 -3.008000000000000185e+01
1.513000000000000000e+03 -4.888000000000000256e+01
5.056000000000000000e+03 -1.504000000000000092e+01
4.773000000000000000e+03 1.315999999999999943e+02
1.891000000000000000e+03 1.203200000000000074e+02
4.528000000000000000e+03 -6.768000000000000682e+01
2.814000000000000000e+03 -1.880000000000000071e+01
1.500000000000000000e+03 -5.264000000000000057e+01
5.340000000000000000e+03 -3.120799999999999841e+02
3.932000000000000000e+03 -1.579200000000000159e+02
2.876000000000000000e+03 -2.632000000000000028e+01
2.757000000000000000e+03 -4.511999999999999744e+01
3.217000000000000000e+03 -3.008000000000000185e+01
1.899000000000000000e+03 1.428799999999999955e+02
4.145000000000000000e+03 2.255999999999999872e+01
5.416000000000000000e+03 3.008000000000000185e+01
2.750000000000000000e+03 -3.760000000000000142e+01
1.330000000000000000e+02 -7.520000000000000284e+01
1.631000000000000000e+03 -6.768000000000000682e+01
3.416000000000000000e+03 -2.255999999999999872e+01
2.018000000000000000e+03 -3.008000000000000185e+01
5.295000000000000000e+03 7.332000000000000455e+02
7.800000000000000000e+01 -6.016000000000000369e+01
5.260000000000000000e+03 -3.760000000000000142e+01
3.790000000000000000e+02 -1.240799999999999983e+02
4.153000000000000000e+03 0.000000000000000000e+00
5.240000000000000000e+03 -3.760000000000000142e+01
2.000000000000000000e+01 -6.016000000000000369e+01
2.296000000000000000e+03 3.760000000000000231e+00
5.938000000000000000e+03 -5.264000000000000057e+01
2.349000000000000000e+03 -6.016000000000000369e+01
2.851000000000000000e+03 -2.632000000000000028e+01
6.530000000000000000e+02 -5.264000000000000057e+01
5.870000000000000000e+02 3.760000000000000142e+01
1.835000000000000000e+03 7.520000000000000462e+00
3.789000000000000000e+03 -9.023999999999999488e+01
4.076000000000000000e+03 1.315999999999999943e+02
2.860000000000000000e+02 -7.896000000000000796e+01
1.740000000000000000e+03 -3.872800000000000296e+02
2.356000000000000000e+03 -6.016000000000000369e+01
2.679000000000000000e+03 6.768000000000000682e+01
4.685000000000000000e+03 -1.504000000000000092e+01
4.300000000000000000e+03 -5.264000000000000057e+01
4.732000000000000000e+03 4.888000000000000256e+01
3.026000000000000000e+03 -2.632000000000000028e+01
3.604000000000000000e+03 -5.639999999999999858e+01
3.401000000000000000e+03 1.504000000000000092e+01
3.237000000000000000e+03 0.000000000000000000e+00
1.350000000000000000e+02 -7.520000000000000284e+01
1.982000000000000000e+03 3.384000000000000341e+01
4.647000000000000000e+03 -1.353600000000000136e+02
2.418000000000000000e+03 6.880800000000000409e+02
7.510000000000000000e+02 -2.632000000000000028e+01
4.343000000000000000e+03 -5.264000000000000057e+01
6.800000000000000000e+01 -5.639999999999999858e+01
4.578000000000000000e+03 2.068000000000000114e+02
4.008000000000000000e+03 3.760000000000000231e+00
4.519000000000000000e+03 -6.768000000000000682e+01
6.020000000000000000e+02 0.000000000000000000e+00
3.251000000000000000e+03 2.255999999999999872e+01
3.559000000000000000e+03 -4.511999999999999744e+01
1.002000000000000000e+03 7.068799999999999955e+02
1.784000000000000000e+03 -8.648000000000000398e+01
4.125000000000000000e+03 8.271999999999999886e+01
1.402000000000000000e+03 -2.632000000000000028e+01
4.160000000000000000e+03 -2.255999999999999872e+01
2.566000000000000000e+03 4.135999999999999943e+01
4.027000000000000000e+03 3.008000000000000185e+01
4.743000000000000000e+03 6.392000000000000171e+01
3.020000000000000000e+03 -1.504000000000000092e+01
2.907000000000000000e+03 -3.760000000000000142e+01
5.573000000000000000e+03 3.008000000000000185e+01
1.288000000000000000e+03 3.760000000000000231e+00
3.748000000000000000e+03 -3.008000000000000185e+01
4.915000000000000000e+03 -3.008000000000000185e+01
1.863000000000000000e+03 5.264000000000000057e+01
3.710000000000000000e+03 -6.016000000000000369e+01
6.800000000000000000e+02 -5.264000000000000057e+01
3.958000000000000000e+03 -7.143999999999999773e+01
1.243000000000000000e+03 1.127999999999999972e+02
3.906000000000000000e+03 -4.136000000000000227e+02
5.201000000000000000e+03 -3.760000000000000142e+01
3.370000000000000000e+03 1.015199999999999960e+02
4.129000000000000000e+03 7.520000000000000284e+01
1.245000000000000000e+03 1.052800000000000011e+02
2.612000000000000000e+03 1.391200000000000045e+02
4.974000000000000000e+03 -1.127999999999999936e+01
4.756000000000000000e+03 9.400000000000000000e+01
3.737000000000000000e+03 -3.008000000000000185e+01
7.220000000000000000e+02 -1.880000000000000071e+01
2.949000000000000000e+03 -3.760000000000000142e+01
4.870000000000000000e+02 7.143999999999999773e+01
4.315000000000000000e+03 -5.639999999999999858e+01
2.877000000000000000e+03 -2.632000000000000028e+01
3.029000000000000000e+03 -3.760000000000000142e+01
2.722000000000000000e+03 -1.504000000000000092e+01
1.481000000000000000e+03 -4.511999999999999744e+01
4.668000000000000000e+03 -5.264000000000000057e+01
2.413000000000000000e+03 5.339199999999999591e+02
4.868000000000000000e+03 3.008000000000000185e+01
4.716000000000000000e+03 1.504000000000000092e+01
4.850000000000000000e+03 7.143999999999999773e+01
4.097000000000000000e+03 1.278400000000000034e+02
3.554000000000000000e+03 -3.760000000000000142e+01
4.464000000000000000e+03 -2.255999999999999872e+01
5.955000000000000000e+03 -5.264000000000000057e+01
3.565000000000000000e+03 -4.511999999999999744e+01
2.574000000000000000e+03 6.016000000000000369e+01
5.514000000000000000e+03 1.654399999999999977e+02
3.636000000000000000e+03 -6.392000000000000171e+01
3.779000000000000000e+03 -7.520000000000000284e+01
5.747000000000000000e+03 -1.880000000000000071e+01
9.740000000000000000e+02 -3.760000000000000142e+01
5.990000000000000000e+03 -4.888000000000000256e+01
2.714000000000000000e+03 -1.127999999999999936e+01
1.919000000000000000e+03 1.579200000000000159e+02
1.471000000000000000e+03 -4.511999999999999744e+01
1.189000000000000000e+03 1.428799999999999955e+02
1.320000000000000000e+03 -3.760000000000000142e+01
1.511000000000000000e+03 -4.888000000000000256e+01
4.300000000000000000e+01 -5.639999999999999858e+01
2.205000000000000000e+03 -4.888000000000000256e+01
5.817000000000000000e+03 -3.760000000000000142e+01
5.598000000000000000e+03 -1.127999999999999936e+01
4.239000000000000000e+03 -4.888000000000000256e+01
4.887000000000000000e+03 -1.127999999999999936e+01
4.051000000000000000e+03 8.648000000000000398e+01
5.728000000000000000e+03 -1.127999999999999936e+01
5.915000000000000000e+03 -1.504000000000000092e+01
5.910000000000000000e+03 3.760000000000000231e+00
2.320000000000000000e+02 -7.896000000000000796e+01
3.008000000000000000e+03 7.520000000000000462e+00
3.997000000000000000e+03 -2.632000000000000028e+01
4.339000000000000000e+03 -5.639999999999999858e+01
1.770000000000000000e+02 -4.135999999999999943e+01
5.630000000000000000e+02 9.776000000000000512e+01
1.834000000000000000e+03 3.760000000000000231e+00
4.573000000000000000e+03 2.632000000000000028e+01
1.580000000000000000e+03 -7.520000000000000462e+00
1.202000000000000000e+03 1.541599999999999966e+02
3.614000000000000000e+03 -6.392000000000000171e+01
2.090000000000000000e+03 -2.632000000000000028e+01
5.763000000000000000e+03 -2.255999999999999872e+01
2.081000000000000000e+03 -3.008000000000000185e+01
5.200000000000000000e+02 1.353600000000000136e+02
5.129000000000000000e+03 -2.255999999999999872e+01
5.505000000000000000e+03 1.729600000000000080e+02
2.586000000000000000e+03 8.271999999999999886e+01
2.375000000000000000e+03 -6.016000000000000369e+01
2.563000000000000000e+03 3.760000000000000142e+01
4.872000000000000000e+03 1.880000000000000071e+01
5.501000000000000000e+03 1.692000000000000171e+02
3.710000000000000000e+02 -2.932800000000000296e+02
1.599000000000000000e+03 0.000000000000000000e+00
2.380000000000000000e+02 -7.520000000000000284e+01
4.253000000000000000e+03 -4.511999999999999744e+01
4.746000000000000000e+03 7.143999999999999773e+01
2.809000000000000000e+03 -1.880000000000000071e+01
3.537000000000000000e+03 -3.384000000000000341e+01
3.380000000000000000e+03 7.520000000000000284e+01
2.970000000000000000e+03 -2.255999999999999872e+01
3.231000000000000000e+03 -7.520000000000000462e+00
2.115000000000000000e+03 -2.632000000000000028e+01
5.136000000000000000e+03 -1.880000000000000071e+01
3.420000000000000000e+02 1.504000000000000092e+01
2.950000000000000000e+02 -6.768000000000000682e+01
4.252000000000000000e+03 -4.511999999999999744e+01
2.015000000000000000e+03 -2.255999999999999872e+01
5.819000000000000000e+03 -3.384000000000000341e+01
4.406000000000000000e+03 -6.016000000000000369e+01
2.653000000000000000e+03 1.278400000000000034e+02
1.757000000000000000e+03 -3.308799999999999955e+02
4.077000000000000000e+03 1.353600000000000136e+02
2.799000000000000000e+03 -3.008000000000000185e+01
9.900000000000000000e+02 2.707200000000000273e+02
4.476000000000000000e+03 -7.520000000000000462e+00
1.080000000000000000e+03 -4.135999999999999943e+01
5.114000000000000000e+03 -2.255999999999999872e+01
5.678000000000000000e+03 -1.880000000000000071e+01
4.200000000000000000e+03 -6.392000000000000171e+01
3.224000000000000000e+03 -1.127999999999999936e+01
5.893000000000000000e+03 7.520000000000000462e+00
1.855000000000000000e+03 4.511999999999999744e+01
4.150000000000000000e+03 3.760000000000000231e+00
1.879000000000000000e+03 9.023999999999999488e+01
4.646000000000000000e+03 -1.504000000000000057e+02
2.063000000000000000e+03 -3.008000000000000185e+01
3.505000000000000000e+03 -5.264000000000000057e+01
3.430000000000000000e+03 -4.135999999999999943e+01
2.819000000000000000e+03 -1.504000000000000092e+01
4.981000000000000000e+03 -1.504000000000000092e+01
3.872000000000000000e+03 6.316800000000000637e+02
4.617000000000000000e+03 -2.970400000000000205e+02
2.275000000000000000e+03 -1.504000000000000092e+01
1.130000000000000000e+02 -7.143999999999999773e+01
5.999000000000000000e+03 -6.016000000000000369e+01
4.010000000000000000e+03 3.760000000000000231e+00
1.309000000000000000e+03 -2.255999999999999872e+01
1.435000000000000000e+03 -2.632000000000000028e+01
2.458000000000000000e+03 -3.835199999999999818e+02
1.887000000000000000e+03 1.052800000000000011e+02
3.674000000000000000e+03 -7.143999999999999773e+01
4.262000000000000000e+03 -4.888000000000000256e+01
4.737000000000000000e+03 5.639999999999999858e+01
5.771000000000000000e+03 -2.632000000000000028e+01
5.058000000000000000e+03 -1.504000000000000092e+01
1.152000000000000000e+03 5.639999999999999858e+01
4.771000000000000000e+03 1.278400000000000034e+02
3.836000000000000000e+03 -9.400000000000000000e+01
4.860000000000000000e+03 4.511999999999999744e+01
5.086000000000000000e+03 -2.255999999999999872e+01
2.576000000000000000e+03 6.768000000000000682e+01
1.316000000000000000e+03 -3.384000000000000341e+01
2.191000000000000000e+03 -4.511999999999999744e+01
3.191000000000000000e+03 -7.896000000000000796e+01
1.724000000000000000e+03 3.797599999999999909e+02
1.151000000000000000e+03 4.888000000000000256e+01
1.955000000000000000e+03 1.165600000000000023e+02
3.638000000000000000e+03 -7.143999999999999773e+01
4.679000000000000000e+03 -3.760000000000000142e+01
3.306000000000000000e+03 1.203200000000000074e+02
3.596000000000000000e+03 -6.016000000000000369e+01
5.316000000000000000e+03 -7.143999999999999773e+01
5.518000000000000000e+03 1.654399999999999977e+02
3.791000000000000000e+03 -9.023999999999999488e+01
1.608000000000000000e+03 -3.384000000000000341e+01
9.090000000000000000e+02 -5.264000000000000057e+01
9.880000000000000000e+02 1.842400000000000091e+02
3.010000000000000000e+02 -6.016000000000000369e+01
2.604000000000000000e+03 1.240799999999999983e+02
3.297000000000000000e+03 9.400000000000000000e+01
1.297000000000000000e+03 -1.504000000000000092e+01
6.450000000000000000e+02 -4.888000000000000256e+01
2.982000000000000000e+03 -1.504000000000000092e+01
4.920000000000000000e+03 -3.008000000000000185e+01
1.238000000000000000e+03 1.278400000000000034e+02
4.493000000000000000e+03 -5.264000000000000057e+01
4.976000000000000000e+03 -1.127999999999999936e+01
3.801000000000000000e+03 -9.023999999999999488e+01
7.850000000000000000e+02 -2.632000000000000028e+01
4.100000000000000000e+02 -4.888000000000000256e+01
1.289000000000000000e+03 3.760000000000000231e+00
5.115000000000000000e+03 -1.880000000000000071e+01
7.030000000000000000e+02 -3.008000000000000185e+01
5.230000000000000000e+02 1.353600000000000136e+02
5.000000000000000000e+03 -1.127999999999999936e+01
5.109000000000000000e+03 -2.632000000000000028e+01
5.365000000000000000e+03 -6.392000000000000171e+01
4.905000000000000000e+03 -3.008000000000000185e+01
4.730000000000000000e+03 4.135999999999999943e+01
4.279000000000000000e+03 -4.888000000000000256e+01
2.110000000000000000e+02 -2.255999999999999872e+01
8.450000000000000000e+02 -3.008000000000000185e+01
5.090000000000000000e+03 -3.008000000000000185e+01
7.210000000000000000e+02 -2.255999999999999872e+01
2.833000000000000000e+03 -3.008000000000000185e+01
1.900000000000000000e+02 -3.384000000000000341e+01
3.278000000000000000e+03 5.639999999999999858e+01
1.440000000000000000e+03 -3.008000000000000185e+01
1.299000000000000000e+03 -1.880000000000000071e+01
3.400000000000000000e+02 1.353600000000000136e+02
5.596000000000000000e+03 -1.127999999999999936e+01
5.430000000000000000e+02 1.353600000000000136e+02
3.342000000000000000e+03 1.504000000000000057e+02
2.970000000000000000e+02 -7.520000000000000284e+01
1.485000000000000000e+03 -5.264000000000000057e+01
5.100000000000000000e+02 1.203200000000000074e+02
5.127000000000000000e+03 -1.880000000000000071e+01
5.230000000000000000e+03 -4.135999999999999943e+01
2.361000000000000000e+03 -5.639999999999999858e+01
9.000000000000000000e+00 -6.016000000000000369e+01
2.668000000000000000e+03 1.015199999999999960e+02
8.650000000000000000e+02 -7.520000000000000462e+00
4.651000000000000000e+03 -8.271999999999999886e+01
5.554000000000000000e+03 7.896000000000000796e+01
5.350000000000000000e+03 -1.240799999999999983e+02
3.198000000000000000e+03 -7.143999999999999773e+01
3.891000000000000000e+03 2.857599999999999909e+02
5.640000000000000000e+03 -3.760000000000000142e+01
3.085000000000000000e+03 -5.264000000000000057e+01
5.331000000000000000e+03 -3.760000000000000000e+02
2.140000000000000000e+02 -4.135999999999999943e+01
4.254000000000000000e+03 -4.511999999999999744e+01
3.353000000000000000e+03 1.353600000000000136e+02
3.575000000000000000e+03 -5.264000000000000057e+01
2.853000000000000000e+03 -2.632000000000000028e+01
5.108000000000000000e+03 -2.632000000000000028e+01
3.199000000000000000e+03 -7.143999999999999773e+01
3.030000000000000000e+03 -3.760000000000000142e+01
2.941000000000000000e+03 -3.760000000000000142e+01
4.345000000000000000e+03 -5.264000000000000057e+01
5.570000000000000000e+02 1.090400000000000063e+02
1.686000000000000000e+03 -6.392000000000000171e+01
2.815000000000000000e+03 -1.504000000000000092e+01
5.002000000000000000e+03 -7.520000000000000462e+00
5.007000000000000000e+03 -7.520000000000000462e+00
2.546000000000000000e+03 1.504000000000000092e+01
1.240000000000000000e+02 -7.143999999999999773e+01
4.054000000000000000e+03 9.023999999999999488e+01
5.429000000000000000e+03 4.511999999999999744e+01
1.228000000000000000e+03 1.466400000000000148e+02
1.216000000000000000e+03 1.504000000000000057e+02
2.447000000000000000e+03 -3.271200000000000045e+02
2.182000000000000000e+03 -4.511999999999999744e+01
4.099000000000000000e+03 1.278400000000000034e+02
2.620000000000000000e+03 1.541599999999999966e+02
5.839000000000000000e+03 -3.384000000000000341e+01
3.551000000000000000e+03 -4.511999999999999744e+01
3.707000000000000000e+03 -5.639999999999999858e+01
6.900000000000000000e+02 -3.760000000000000142e+01
4.723000000000000000e+03 3.008000000000000185e+01
5.162000000000000000e+03 0.000000000000000000e+00
1.201000000000000000e+03 1.504000000000000057e+02
3.550000000000000000e+03 -4.135999999999999943e+01
4.596000000000000000e+03 6.843200000000000500e+02
1.822000000000000000e+03 0.000000000000000000e+00
1.323000000000000000e+03 -3.760000000000000142e+01
5.144000000000000000e+03 -1.880000000000000071e+01
4.673000000000000000e+03 -3.760000000000000142e+01
3.070000000000000000e+02 1.127999999999999972e+02
5.983000000000000000e+03 -6.016000000000000369e+01
1.870000000000000000e+02 -3.008000000000000185e+01
2.919000000000000000e+03 -4.135999999999999943e+01
2.070000000000000000e+03 -3.384000000000000341e+01
5.460000000000000000e+03 1.015199999999999960e+02
4.621000000000000000e+03 -3.459200000000000159e+02
4.321000000000000000e+03 -6.016000000000000369e+01
8.060000000000000000e+02 -3.384000000000000341e+01
5.990000000000000000e+02 1.504000000000000092e+01
2.300000000000000000e+02 -7.520000000000000284e+01
1.805000000000000000e+03 -3.008000000000000185e+01
1.781000000000000000e+03 -9.400000000000000000e+01
4.292000000000000000e+03 -4.511999999999999744e+01
5.030000000000000000e+03 -1.127999999999999936e+01
3.007000000000000000e+03 7.520000000000000462e+00
4.257000000000000000e+03 -4.511999999999999744e+01
2.094000000000000000e+03 -3.008000000000000185e+01
4.697000000000000000e+03 -3.760000000000000231e+00
4.730000000000000000e+02 4.511999999999999744e+01
3.561000000000000000e+03 -4.511999999999999744e+01
5.470000000000000000e+03 1.278400000000000034e+02
9.040000000000000000e+02 -3.760000000000000142e+01
1.925000000000000000e+03 1.579200000000000159e+02
4.112000000000000000e+03 1.090400000000000063e+02
1.924000000000000000e+03 1.579200000000000159e+02
4.854000000000000000e+03 6.768000000000000682e+01
4.551000000000000000e+03 -6.768000000000000682e+01
1.687000000000000000e+03 -6.768000000000000682e+01
3.444000000000000000e+03 -5.264000000000000057e+01
9.420000000000000000e+02 -5.639999999999999858e+01
3.024000000000000000e+03 -2.255999999999999872e+01
5.294000000000000000e+03 7.181599999999999682e+02
5.756000000000000000e+03 -1.880000000000000071e+01
2.754000000000000000e+03 -4.135999999999999943e+01
2.194000000000000000e+03 -4.888000000000000256e+01
2.492000000000000000e+03 -7.143999999999999773e+01
4.632000000000000000e+03 -3.647200000000000273e+02
5.336000000000000000e+03 -3.496800000000000068e+02
1.792000000000000000e+03 -5.264000000000000057e+01
4.217000000000000000e+03 -5.639999999999999858e+01
1.802000000000000000e+03 -3.760000000000000142e+01
1.156000000000000000e+03 6.768000000000000682e+01
